2025-01-23 15:07:36,519 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:07:40,133 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:07:41,537 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:07:45,424 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:07:46,558 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:07:50,440 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:07:51,577 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:07:55,136 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:07:56,593 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:00,477 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:01,615 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:05,487 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:06,630 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:10,137 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:08:11,652 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:15,530 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:16,673 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:20,551 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:21,691 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:25,143 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:08:26,704 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:30,594 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:31,727 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:35,616 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:36,747 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:40,146 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:08:41,765 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:45,653 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:46,785 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:50,674 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:08:51,806 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:08:55,150 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:08:56,828 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:00,711 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:01,849 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:05,726 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:06,864 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:10,151 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:09:11,880 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:15,764 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:16,902 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:20,786 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:21,923 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:25,157 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:09:26,945 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:30,828 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:31,954 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:35,850 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:36,970 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:40,162 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:09:41,992 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:45,887 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:47,013 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:50,909 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:09:52,035 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:09:55,164 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:09:57,056 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:00,952 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:02,077 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:05,972 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:07,099 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:10,165 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:10:12,121 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:16,015 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:17,142 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:21,037 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:22,158 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:25,165 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:10:27,179 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:31,080 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:32,200 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:36,102 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:37,221 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:40,166 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:10:42,237 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:46,139 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:47,259 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:51,161 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:10:52,281 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:10:55,172 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:10:57,302 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:00,200 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:02,324 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:05,215 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:07,346 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:10,173 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:11:12,367 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:15,258 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:17,388 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:20,280 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:22,410 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:25,174 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:11:27,426 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:30,317 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:32,447 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:35,338 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:37,468 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:40,175 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:11:42,484 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:45,375 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:47,506 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:50,397 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:11:52,527 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:11:55,181 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:11:57,549 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:00,434 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:02,570 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:05,456 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:07,592 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:10,181 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:12:12,613 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:15,498 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:17,629 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:20,520 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:22,644 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:25,187 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:12:27,666 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:30,563 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:32,687 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:35,584 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:37,709 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:40,189 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:12:42,730 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:45,622 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:47,752 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:50,637 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:12:52,773 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:12:55,194 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: internal_messages
2025-01-23 15:12:57,795 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:13:00,680 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:13:02,816 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
2025-01-23 15:13:05,702 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: keepalive
2025-01-23 15:13:07,838 DEBUG   HandlerThread:789 [handler.py:handle_request():146] handle_request: status_report
